GEOID,walk_raw,walk_score
48201253800,6.284757555100363,17.334303883491494
48201253900,6.950617905013922,21.721780202380632
48201254000,6.2178197533319315,16.893238395607113
48201254100,9.967743290747876,41.6021743161696
48201254200,9.42333103082876,38.014941800495514
48201254300,10.764947551338064,46.855099820911015
48201254400,8.745620403107388,33.549381821480374
48201254600,7.109350850399225,22.767700775659925
48201254700,7.164755448919857,23.13277186601452
48201254800,6.471086732275469,18.562061103875628
48201310101,16.664755220494907,85.73001771891555
48201310102,16.66666667,85.74261261128214
48201310200,17.83333333,93.42999382184976
48201310300,15.024690176432246,74.92332748244638
48201310400,13.938997878438947,67.76950123695164
48201310500,13.906644762007437,67.55632060199727
48201310600,13.635148206594147,65.76737986135936
48201310700,16.69291380478568,85.91555981008412
48201310800,12.270273441980073,56.7739689925923
48201310900,15.701065460533611,79.38008863673632
48201311001,16.002371158471195,81.36544730033467
48201311002,12.924087843224068,61.08207234005714
48201311100,14.79667735169616,73.42090904130858
48201311200,15.033879370059298,74.98387676944569
48201311300,14.162312884856565,69.24096488910794
48201311400,17.477109570072717,91.082769946589
48201311501,14.576463777118589,71.96988129400023
48201311502,14.927681855876251,74.28412181532731
48201311600,14.857676235892933,73.82284190895379
48201311701,14.5573151241948,71.84370729782722
48201311702,18.83042283994976,100.0
48201311800,10.08209999665942,42.35569168532696
48201311900,12.183402411547169,56.20155979467063
48201312000,12.833333330000002,60.484074159726084
48201312200,15.491723821190183,78.00069807038714
48201312300,14.961973203919717,74.51007381487649
48201312400,15.334003701941622,76.96145119481442
48201312501,16.83333333,86.84080988942502
48201312502,18.33333333,96.72458578806213
48201312601,15.5,78.05523133482266
48201312602,17.5,91.23359919967214
48201312603,17.370977374038926,90.38344538577017
48201312700,13.972267383322485,67.98872012396998
48201312800,14.848412537115435,73.76180169381428
48201312901,13.0,61.58227150376081
48201312902,13.793153521974487,66.80850594670119
48201313000,14.48608577696876,71.3743640275683
48201313101,16.0,81.34982330103503
48201313102,14.944875344703089,74.39741287564743
48201313201,14.06631786715601,68.60843606088261
48201313202,13.129425477621792,62.43507978135272
48201313300,12.133486272892256,55.872653175876984
48201313400,15.499246848693751,78.05026868233685
48201313500,14.95136379284125,74.44016645386576
48201313600,14.53088110617272,71.6695286910067
48201313700,16.673581212694693,85.78817380490607
48201313801,12.665023487251021,59.37504964821557
48201313802,14.127179964611342,69.00946761552895
48201313901,9.666666667,39.6183250645414
48201313902,14.302026529482951,70.16156379142062
48201314001,16.60088020772873,85.30913351111322
48201314003,14.999999999999998,74.76063936861028
48201314004,11.723517695794763,53.17129481486715
48201314005,16.121939677926946,82.15330626755632
48201314301,15.333333329999999,76.95703399078792
48201314302,18.191357274431766,95.7890794439229
48201314401,14.66666667,72.56424474643266
48201314402,14.739245657673695,73.04248104584381
48201320100,12.471408542066406,58.09928516232781
48201320201,12.470055548449391,58.0903700385259
48201320202,11.929647484554458,54.529521906956646
48201320500,11.118376075442482,49.18390537320043
48201320601,14.5,71.46604740239792
48201320602,13.74171473392402,66.46956631097567
48201320700,12.996106039809534,61.556613483840295
48201320800,11.626877802983481,52.5345167859238
48201320901,10.861641257512893,47.49223243600479
48201320902,7.953657164819921,28.330990376685527
48201321001,8.277387161509198,30.464106869314428
48201321002,8.685657290600282,33.154273844010376
48201321101,14.66666667,72.56424474643266
48201321102,10.627474622729956,45.949265408583095
48201321200,8.835125694456584,34.139148649105486
48201321301,7.2333241010008065,23.584583326574332
48201321302,8.000001257642397,28.63636012847419
48201321401,11.487508833369441,51.616189010664385
48201321402,8.117231687961699,29.408812996325366
48201321500,10.994753785215677,48.369335364748416
48201321600,9.681012451044865,39.712852074267865
48201321700,13.241084222864483,63.17081979142058
48201321800,13.274792267889381,63.39292830009208
48201321900,10.51820139041956,45.22924398199931
48201322000,7.7418046848739985,26.935055419781516
